     0.000000     0.000000   995.459421     0.000000   100996.038   293.150000
     0.200000     0.000000   995.550486     0.000000   100983.074   293.139249
     0.400000     0.000000   995.564227     0.000000   100981.430   293.137883
     0.600000     0.000000   995.570962     0.000000   100979.816   293.136547
     0.800000     0.000000   995.210157     0.000000   100985.005   293.141006
     1.000000     0.000000   994.004148     0.000000   100409.309   292.615101
     1.049259     0.000000     0.000000     0.000000   116347.949   447.863610
     1.101213     0.000000     0.000000     0.000000   105841.532   513.990145
     1.156012     0.000000     0.000000     0.000000   102592.482   530.554174
     1.213809     0.000000     0.000000     0.000000   101388.016   537.914739
     1.274770     0.000000     0.000000     0.000000   101009.830   543.532802
     1.339067     0.000000     0.000000     0.000000   100867.269   547.597401
     1.406884     0.000000     0.000000     0.000000   100790.259   550.860486
     1.478412     0.000000     0.000000     0.000000   100739.170   553.701080
     1.553855     0.000000     0.000000     0.000000   100703.011   556.274813
     1.633427     0.000000     0.000000     0.000000   100659.968   558.703007
     1.717354     0.000000     0.000000     0.000000   100628.898   561.014992
     1.805875     0.000000     0.000000     0.000000   100652.994   563.267857
     1.899241     0.000000     0.000000     0.000000   100765.837   565.444934
     1.997717     0.000000     0.000000     0.000000   100853.062   567.480500
     2.101582     0.000000     0.000000     0.000000   100868.761   569.382270
     2.211132     0.000000     0.000000     0.000000   100833.850   571.195572
     2.326679     0.000000     0.000000     0.000000   100778.800   572.942182
     2.448549     0.000000     0.000000     0.000000   100725.136   574.632686
     2.577089     0.000000     0.000000     0.000000   100686.227   576.268295
     2.712665     0.000000     0.000000     0.000000   100664.978   577.860039
     2.855661     0.000000     0.000000     0.000000   100652.608   579.390171
     3.006483     0.000000     0.000000     0.000000   100643.151   580.874398
     3.165560     0.000000     0.000000     0.000000   100636.141   582.304981
     3.333344     0.000000     0.000000     0.000000   100602.480   583.759105
     3.510311     0.000000     0.000000     0.000000   100595.372   584.336609
     3.696964     0.000000     0.000000     0.000000   100616.148   585.585890
     3.893832     0.000000     0.000000     0.000000   100608.971   586.966515
     4.101476     0.000000     0.000000     0.000000   100598.290   588.368472
     4.320484     0.000000     0.000000     0.000000   100587.014   589.761958
     4.551479     0.000000     0.000000     0.000000   100576.018   591.138513
     4.795116     0.000000     0.000000     0.000000   100566.173   592.496823
     5.052089     0.000000     0.000000     0.000000   100556.701   593.834481
     5.323126     0.000000     0.000000     0.000000   100547.457   595.151222
     5.608997     0.000000     0.000000     0.000000   100538.298   596.447230
     5.910515     0.000000     0.000000     0.000000   100529.614   597.723077
     6.228535     0.000000     0.000000     0.000000   100521.122   598.979351
     6.563961     0.000000     0.000000     0.000000   100513.207   600.216178
     6.917745     0.000000     0.000000     0.000000   100505.587   601.434016
     7.290893     0.000000     0.000000     0.000000   100498.380   602.632972
     7.684464     0.000000     0.000000     0.000000   100491.357   603.813959
     8.099576     0.000000     0.000000     0.000000   100484.781   604.977510
     8.537407     0.000000     0.000000     0.000000   100478.397   606.124373
     8.999202     0.000000     0.000000     0.000000   100472.608   607.254695
     9.486272     0.000000     0.000000     0.000000   100466.262   608.366976
    10.000000     0.000000     0.000000     0.000000   100459.568   609.540135
