     0.000000     0.000000   995.459421     0.000000   100996.038   293.150000
     0.200000     0.000000   995.550484     0.000000   100983.075   293.139250
     0.400000     0.000000   995.564227     0.000000   100981.430   293.137883
     0.600000     0.000000   995.570961     0.000000   100979.817   293.136548
     0.800000     0.000000   995.211862     0.000000   100984.983   293.140984
     1.000000     0.000000   994.005467     0.000000   100413.295   292.637879
     1.049259     0.000000     0.000000     0.000000   116362.491   448.003414
     1.101213     0.000000     0.000000     0.000000   105847.681   513.853643
     1.156012     0.000000     0.000000     0.000000   102615.012   530.493020
     1.213809     0.000000     0.000000     0.000000   101400.353   537.945311
     1.274770     0.000000     0.000000     0.000000   101014.414   543.589041
     1.339067     0.000000     0.000000     0.000000   100868.821   547.663432
     1.406884     0.000000     0.000000     0.000000   100791.177   550.927108
     1.478412     0.000000     0.000000     0.000000   100739.778   553.767329
     1.553855     0.000000     0.000000     0.000000   100703.771   556.337892
     1.633427     0.000000     0.000000     0.000000   100660.837   558.764922
     1.717354     0.000000     0.000000     0.000000   100629.667   561.073971
     1.805875     0.000000     0.000000     0.000000   100653.801   563.324572
     1.899241     0.000000     0.000000     0.000000   100766.735   565.498613
     1.997717     0.000000     0.000000     0.000000   100854.118   567.531211
     2.101582     0.000000     0.000000     0.000000   100869.803   569.430292
     2.211132     0.000000     0.000000     0.000000   100834.862   571.241442
     2.326679     0.000000     0.000000     0.000000   100779.678   572.986049
     2.448549     0.000000     0.000000     0.000000   100725.892   574.674571
     2.577089     0.000000     0.000000     0.000000   100686.897   576.308782
     2.712665     0.000000     0.000000     0.000000   100665.619   577.898858
     2.855661     0.000000     0.000000     0.000000   100653.206   579.427308
     3.006483     0.000000     0.000000     0.000000   100643.733   580.909849
     3.165560     0.000000     0.000000     0.000000   100636.768   582.338994
     3.333344     0.000000     0.000000     0.000000   100603.036   583.790503
     3.510311     0.000000     0.000000     0.000000   100596.025   584.371135
     3.696964     0.000000     0.000000     0.000000   100616.698   585.620480
     3.893832     0.000000     0.000000     0.000000   100609.475   587.000292
     4.101476     0.000000     0.000000     0.000000   100598.781   588.401240
     4.320484     0.000000     0.000000     0.000000   100587.476   589.793636
     4.551479     0.000000     0.000000     0.000000   100576.485   591.169280
     4.795116     0.000000     0.000000     0.000000   100566.644   592.526591
     5.052089     0.000000     0.000000     0.000000   100557.148   593.863371
     5.323126     0.000000     0.000000     0.000000   100547.909   595.179204
     5.608997     0.000000     0.000000     0.000000   100538.729   596.474444
     5.910515     0.000000     0.000000     0.000000   100530.056   597.749460
     6.228535     0.000000     0.000000     0.000000   100521.521   599.005032
     6.563961     0.000000     0.000000     0.000000   100513.639   600.241094
     6.917745     0.000000     0.000000     0.000000   100505.975   601.458288
     7.290893     0.000000     0.000000     0.000000   100498.795   602.656503
     7.684464     0.000000     0.000000     0.000000   100491.722   603.836954
     8.099576     0.000000     0.000000     0.000000   100485.187   604.999808
     8.537407     0.000000     0.000000     0.000000   100478.737   606.146213
     8.999202     0.000000     0.000000     0.000000   100473.147   607.275758
     9.486272     0.000000     0.000000     0.000000   100469.931   608.386788
    10.000000     0.000000     0.000000     0.000000   100466.539   609.558628
     0.000000     0.000983   995.459421     0.000000   100996.038   293.150000
     0.200000     0.000983   995.550484     0.000057   100983.075   293.139250
     0.400000     0.000983   995.564227    -0.000146   100981.430   293.137883
     0.600000     0.000983   995.570961     0.000260   100979.817   293.136548
     0.800000     0.000983   995.211862     0.007034   100984.983   293.140984
     1.000000     0.000983   994.005467     1.252099   100413.295   292.637879
     1.049259     0.000983   640.833873     9.602630   116362.491   448.003414
     1.101213     0.000983   462.725427    -2.614344   105847.681   513.853643
     1.156012     0.000983   442.600825    -6.333407   102615.012   530.493020
     1.213809     0.000983   437.052144    -7.227147   101400.353   537.945311
     1.274770     0.000983   430.437733    -7.352168   101014.414   543.589041
     1.339067     0.000983   425.417353    -7.342471   100868.821   547.663432
     1.406884     0.000983   421.028513    -7.273079   100791.177   550.927108
     1.478412     0.000983   416.964209    -7.184339   100739.778   553.767329
     1.553855     0.000983   413.129348    -7.089280   100703.771   556.337892
     1.633427     0.000983   409.361109    -6.987250   100660.837   558.764922
     1.717354     0.000983   405.655044    -6.889239   100629.667   561.073971
     1.805875     0.000983   401.983430    -6.792231   100653.801   563.324572
     1.899241     0.000983   398.440864    -6.687860   100766.735   565.498613
     1.997717     0.000983   395.061356    -6.584255   100854.118   567.531211
     2.101582     0.000983   391.800939    -6.480220   100869.803   569.430292
     2.211132     0.000983   388.606353    -6.382542   100834.862   571.241442
     2.326679     0.000983   385.467304    -6.290440   100779.678   572.986049
     2.448549     0.000983   382.415933    -6.203995   100725.892   574.674571
     2.577089     0.000983   379.436234    -6.120046   100686.897   576.308782
     2.712665     0.000983   376.560562    -6.039560   100665.619   577.898858
     2.855661     0.000983   373.762587    -5.960590   100653.206   579.427308
     3.006483     0.000983   371.053532    -5.884461   100643.733   580.909849
     3.165560     0.000983   368.396089    -5.809345   100636.768   582.338994
     3.333344     0.000983   365.814011    -5.751352   100603.036   583.790503
     3.510311     0.000983   365.778616    -5.693041   100596.025   584.371135
     3.696964     0.000983   363.114055    -5.587124   100616.698   585.620480
     3.893832     0.000983   360.166680    -5.527589   100609.475   587.000292
     4.101476     0.000983   357.253238    -5.466323   100598.781   588.401240
     4.320484     0.000983   354.390395    -5.404561   100587.476   589.793636
     4.551479     0.000983   351.577597    -5.343853   100576.485   591.169280
     4.795116     0.000983   348.811950    -5.284298   100566.644   592.526591
     5.052089     0.000983   346.095339    -5.225942   100557.148   593.863371
     5.323126     0.000983   343.426675    -5.168754   100547.909   595.179204
     5.608997     0.000983   340.803244    -5.112651   100538.729   596.474444
     5.910515     0.000983   338.224557    -5.057662   100530.056   597.749460
     6.228535     0.000983   335.686989    -5.003634   100521.521   599.005032
     6.563961     0.000983   333.191947    -4.950674   100513.639   600.241094
     6.917745     0.000983   330.736101    -4.898618   100505.975   601.458288
     7.290893     0.000983   328.320891    -4.847566   100498.795   602.656503
     7.684464     0.000983   325.941827    -4.797342   100491.722   603.836954
     8.099576     0.000983   323.600175    -4.748045   100485.187   604.999808
     8.537407     0.000983   321.291528    -4.699504   100478.737   606.146213
     8.999202     0.000983   319.019142    -4.651867   100473.147   607.275758
     9.486272     0.000983   316.777257    -4.604929   100469.931   608.386788
    10.000000     0.000983   314.412670    -4.555422   100466.539   609.558628
     0.000000     0.002013   995.459421     0.000000   100996.038   293.150000
     0.200000     0.002013   995.550250     0.000048   100983.113   293.139278
     0.400000     0.002013   995.564226    -0.000133   100981.336   293.137804
     0.600000     0.002013   995.570761     0.000263   100979.967   293.136668
     0.800000     0.002013   995.506390     0.008444   100984.369   293.140372
     1.000000     0.002013   992.777350     1.371573   101105.285   293.294052
     1.049259     0.002013   815.743768    23.744521   111891.933   391.495276
     1.101213     0.002013   679.680107     3.007064   103827.244   454.159687
     1.156012     0.002013   628.911057    -4.823385    99825.126   478.267030
     1.213809     0.002013   606.687242    -6.622445    98338.120   490.725592
     1.274770     0.002013   590.906727    -7.059405    97917.751   499.698202
     1.339067     0.002013   579.228392    -7.220719    97786.128   506.277981
     1.406884     0.002013   569.735363    -7.246940    97740.207   511.523786
     1.478412     0.002013   561.556840    -7.221299    97727.607   515.993902
     1.553855     0.002013   554.339856    -7.169767    97733.603   519.927095
     1.633427     0.002013   547.639683    -7.098282    97735.558   523.547767
     1.717354     0.002013   541.370038    -7.027046    97749.292   526.911660
     1.805875     0.002013   535.383210    -6.943873    97820.700   530.124114
     1.899241     0.002013   529.725704    -6.827437    97985.861   533.184617
     1.997717     0.002013   524.404306    -6.711319    98123.208   536.028796
     2.101582     0.002013   519.357950    -6.593480    98188.378   538.679044
     2.211132     0.002013   514.511973    -6.485469    98201.500   541.186612
