     0.000000     0.000000   995.204709     0.000000   100944.360   293.000000
     1.000000     0.000000   995.197892     0.000000   100952.582   293.006821
     2.000000     0.000000   995.176620     0.000000   100978.242   293.028131
     3.000000     0.000000   995.079258     0.000000   101095.763   293.126144
     4.000000     0.000000   994.434465     0.000000   101877.904   293.792996
     5.000000     0.000000   988.926393     0.000000   108831.978   300.276010
     6.000000     0.000000   926.937490     0.000000   189717.082   388.333962
     7.000000     0.000000   789.831627     0.000000   424655.410   624.421682
     8.000000     0.000000   626.079096     0.000000   703793.687   932.661629
     9.000000     0.000000   608.692434     0.000000   721812.265  1142.013949
    10.000000     0.000000   629.624596     0.000000   690621.611  1274.022419
    11.000000     0.000000   659.952196     0.000000   646239.725  1357.702715
    12.000000     0.000000   645.441572     0.000000   646914.002  1453.254338
    13.000000     0.000000   557.072585     0.000000   712380.353  1606.738325
    14.000000     0.000000   506.234334     0.000000   783152.834  1738.999658
    15.000000     0.000000   509.102489     0.000000   801148.753  1763.418632
    16.000000     0.000000   527.310845     0.000000   809529.577  1767.930433
    17.000000     0.000000   543.330486     0.000000   822575.576  1787.181182
    18.000000     0.000000   562.954753     0.000000   828956.586  1819.495937
    19.000000     0.000000   587.252873     0.000000   811102.967  1844.076843
    20.000000     0.000000   617.718770     0.000000   781614.500  1862.489863
    21.000000     0.000000   645.948827     0.000000   751620.184  1868.820089
    22.000000     0.000000   670.235036     0.000000   725918.494  1869.925438
    23.000000     0.000000   691.628584     0.000000   704197.232  1869.057256
    24.000000     0.000000   711.344336     0.000000   685046.712  1866.232543
    25.000000     0.000000   730.407582     0.000000   667265.603  1859.660892
    26.000000     0.000000   749.230378     0.000000   650448.717  1845.624732
    27.000000     0.000000   767.313466     0.000000   634333.203  1826.762044
    28.000000     0.000000   786.265791     0.000000   617977.630  1802.178694
    29.000000     0.000000   803.746146     0.000000   601282.909  1770.030488
    30.000000     0.000000   821.227360     0.000000   584587.908  1737.881583
     0.000000     0.060792   995.204709     0.000000   100944.360   293.000000
     1.000000     0.060792   995.197892    -0.002766   100952.582   293.006821
     2.000000     0.060792   995.176620    -0.011540   100978.242   293.028131
