    58.00000000     0.16803565
    60.00000000     0.16803565
     0.00000000     0.21856494
     2.00000000     0.21856494
     4.00000000     0.21856494
     6.00000000     0.21856494
     8.00000000     0.21856494
    10.00000000     0.21856494
    12.00000000     0.21856494
    14.00000000     0.21856494
    16.00000000     0.21856494
    18.00000000     0.21856494
    20.00000000     0.21856494
    22.00000000     0.21856494
    24.00000000     0.21856494
    26.00000000     0.21856494
    28.00000000     0.21856494
    30.00000000     0.21856494
    32.00000000     0.21856494
    34.00000000     0.21856494
    36.00000000     0.21856494
    38.00000000     0.21856494
    40.00000000     0.21856494
    42.00000000     0.21856494
    44.00000000     0.21856494
    46.00000000     0.21856494
    48.00000000     0.21856494
    50.00000000     0.21856494
    52.00000000     0.21856494
    54.00000000     0.21856494
    56.00000000     0.21856494
    58.00000000     0.21856494
    60.00000000     0.21856494
     0.00000000     0.27920009
     2.00000000     0.27920009
     4.00000000     0.27920009
     6.00000000     0.27920009
     8.00000000     0.27920009
    10.00000000     0.27920009
    12.00000000     0.27920009
    14.00000000     0.27920009
    16.00000000     0.27920009
    18.00000000     0.27920009
    20.00000000     0.27920009
    22.00000000     0.27920009
    24.00000000     0.27920009
    26.00000000     0.27920009
    28.00000000     0.27920009
    30.00000000     0.27920009
    32.00000000     0.27920009
    34.00000000     0.27920009
    36.00000000     0.27920009
    38.00000000     0.27920009
    40.00000000     0.27920009
    42.00000000     0.27920009
    44.00000000     0.27920009
    46.00000000     0.27920009
    48.00000000     0.27920009
    50.00000000     0.27920009
    52.00000000     0.27920009
    54.00000000     0.27920009
    56.00000000     0.27920009
    58.00000000     0.27920009
    60.00000000     0.27920009
     0.00000000     0.35196227
     2.00000000     0.35196227
     4.00000000     0.35196227
     6.00000000     0.35196227
     8.00000000     0.35196227
    10.00000000     0.35196227
    12.00000000     0.35196227
    14.00000000     0.35196227
    16.00000000     0.35196227
    18.00000000     0.35196227
    20.00000000     0.35196227
    22.00000000     0.35196227
    24.00000000     0.35196227
    26.00000000     0.35196227
    28.00000000     0.35196227
    30.00000000     0.35196227
    32.00000000     0.35196227
    34.00000000     0.35196227
    36.00000000     0.35196227
    38.00000000     0.35196227
    40.00000000     0.35196227
    42.00000000     0.35196227
    44.00000000     0.35196227
    46.00000000     0.35196227
    48.00000000     0.35196227
    50.00000000     0.35196227
    52.00000000     0.35196227
    54.00000000     0.35196227
    56.00000000     0.35196227
    58.00000000     0.35196227
    60.00000000     0.35196227
     0.00000000     0.43927690
     2.00000000     0.43927690
     4.00000000     0.43927690
     6.00000000     0.43927690
     8.00000000     0.43927690
    10.00000000     0.43927690
    12.00000000     0.43927690
    14.00000000     0.43927690
    16.00000000     0.43927690
    18.00000000     0.43927690
    20.00000000     0.43927690
    22.00000000     0.43927690
    24.00000000     0.43927690
    26.00000000     0.43927690
    28.00000000     0.43927690
    30.00000000     0.43927690
    32.00000000     0.43927690
    34.00000000     0.43927690
    36.00000000     0.43927690
    38.00000000     0.43927690
    40.00000000     0.43927690
    42.00000000     0.43927690
    44.00000000     0.43927690
    46.00000000     0.43927690
    48.00000000     0.43927690
    50.00000000     0.43927690
    52.00000000     0.43927690
    54.00000000     0.43927690
    56.00000000     0.43927690
    58.00000000     0.43927690
    60.00000000     0.43927690
     0.00000000     0.54405445
     2.00000000     0.54405445
     4.00000000     0.54405445
     6.00000000     0.54405445
     8.00000000     0.54405445
    10.00000000     0.54405445
    12.00000000     0.54405445
    14.00000000     0.54405445
    16.00000000     0.54405445
    18.00000000     0.54405445
    20.00000000     0.54405445
    22.00000000     0.54405445
    24.00000000     0.54405445
    26.00000000     0.54405445
    28.00000000     0.54405445
    30.00000000     0.54405445
    32.00000000     0.54405445
    34.00000000     0.54405445
    36.00000000     0.54405445
    38.00000000     0.54405445
    40.00000000     0.54405445
    42.00000000     0.54405445
    44.00000000     0.54405445
    46.00000000     0.54405445
    48.00000000     0.54405445
