     0.000000     0.000000     0.000000     0.000000   100944.360   293.000000
     0.001000     0.000000     0.000000     0.000000   121673.278   379.865822
     0.002000     0.000000     0.000000     0.000000   131092.569   431.016858
     0.003000     0.000000     0.000000     0.000000   139534.536   478.641153
     0.004000     0.000000     0.000000     0.000000   158525.692   546.614900
     0.005000     0.000000     0.000000     0.000000   184384.869   606.604898
     0.006000     0.000000     0.000000     0.000000   205783.021   663.886887
     0.007000     0.000000     0.000000     0.000000   221224.901   690.018800
     0.008000     0.000000     0.000000     0.000000   231605.903   697.480710
     0.009000     0.000000     0.000000     0.000000   238712.924   699.255803
     0.010000     0.000000     0.000000     0.000000   229690.786   689.518558
     0.011000     0.000000     0.000000     0.000000   236415.975   688.593730
     0.012000     0.000000     0.000000     0.000000   241719.354   686.970254
     0.013000     0.000000     0.000000     0.000000   256215.759   690.290383
     0.014000     0.000000     0.000000     0.000000   274776.748   696.547606
     0.015000     0.000000     0.000000     0.000000   300479.285   705.202898
     0.016000     0.000000     0.000000     0.000000   329633.649   713.709180
     0.017000     0.000000     0.000000     0.000000   362498.972   724.278748
     0.018000     0.000000     0.000000     0.000000   393416.654   730.920228
     0.019000     0.000000     0.000000     0.000000   414781.298   732.524662
     0.020000     0.000000     0.000000     0.000000   430671.331   733.106977
     0.021000     0.000000     0.000000     0.000000   441663.729   732.895731
     0.022000     0.000000     0.000000     0.000000   449524.384   732.044953
     0.023000     0.000000     0.000000     0.000000   455276.771   731.328134
     0.024000     0.000000     0.000000     0.000000   458966.864   729.925750
     0.025000     0.000000     0.000000     0.000000   462185.598   728.912290
     0.026000     0.000000     0.000000     0.000000   464012.586   727.684709
     0.027000     0.000000     0.000000     0.000000   465777.169   726.386501
     0.028000     0.000000     0.000000     0.000000   467022.115   725.032877
     0.029000     0.000000     0.000000     0.000000   468609.024   724.115931
     0.030000     0.000000     0.000000     0.000000   470195.896   723.198897
     0.000000     0.000061   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000061   773.357085    26.247519   121673.278   379.865822
     0.002000     0.000061   452.617883    23.430963   131092.569   431.016858
     0.003000     0.000061   208.003529    13.391988   139534.536   478.641153
     0.004000     0.000061    76.665905     8.015599   158525.692   546.614900
     0.005000     0.000061    -4.949717     3.934719   184384.869   606.604898
     0.006000     0.000061   -40.660136     1.630801   205783.021   663.886887
     0.007000     0.000061   -50.044245    -0.114782   221224.901   690.018800
     0.008000     0.000061   -43.549538    -0.857479   231605.903   697.480710
     0.009000     0.000061   -27.284581    -0.956732   238712.924   699.255803
     0.010000     0.000061   -30.665058     1.756229   229690.786   689.518558
     0.011000     0.000061   -58.852054     1.538120   236415.975   688.593730
     0.012000     0.000061   -78.410597     1.503856   241719.354   686.970254
     0.013000     0.000061   -94.808820     1.322529   256215.759   690.290383
     0.014000     0.000061  -106.287114     1.292495   274776.748   696.547606
     0.015000     0.000061  -108.849420     0.477643   300479.285   705.202898
     0.016000     0.000061   -97.968639    -0.676827   329633.649   713.709180
     0.017000     0.000061   -74.003894    -1.830725   362498.972   724.278748
     0.018000     0.000061   -43.374201    -1.921711   393416.654   730.920228
     0.019000     0.000061   -15.172113    -1.561178   414781.298   732.524662
     0.020000     0.000061     5.399690    -1.216503   430671.331   733.106977
     0.021000     0.000061    20.666251    -0.919157   441663.729   732.895731
     0.022000     0.000061    31.982787    -0.701269   449524.384   732.044953
     0.023000     0.000061    40.437459    -0.496635   455276.771   731.328134
     0.024000     0.000061    45.921501    -0.347239   458966.864   729.925750
     0.025000     0.000061    50.009367    -0.231017   462185.598   728.912290
     0.026000     0.000061    52.156131    -0.132082   464012.586   727.684709
     0.027000     0.000061    53.626787    -0.057309   465777.169   726.386501
     0.028000     0.000061    53.307270     0.049707   467022.115   725.032877
     0.029000     0.000061    52.315011     0.008174   468609.024   724.115931
     0.030000     0.000061    51.322751    -0.033360   470195.933   723.198985
     0.000000     0.000128   995.204709     0.000000   100944.360   293.000000
