     0.000000     0.000000   995.204709     0.000000   100944.360   293.000000
     1.000000     0.000000   995.498467     0.000000   100593.888   292.710575
     2.000000     0.000000   995.520534     0.000000   100564.402   292.687687
     3.000000     0.000000   995.511406     0.000000   100573.644   292.697042
     4.000000     0.000000   995.510965     0.000000   100573.096   292.698225
     5.000000     0.000000   995.511957     0.000000   100569.783   292.697078
     6.000000     0.000000   995.507429     0.000000   100574.103   292.702292
     7.000000     0.000000   995.482492     0.000000   100602.329   292.727458
     8.000000     0.000000   995.389608     0.000000   100711.245   292.819932
     9.000000     0.000000   995.051631     0.000000   101112.344   293.156411
    10.000000     0.000000   993.729531     0.000000   102699.888   294.464034
    11.000000     0.000000   987.886776     0.000000   109992.591   300.242710
    12.000000     0.000000   960.386860     0.000000   147345.922   325.929849
    13.000000     0.000000   903.115307     0.000000   241670.683   377.129487
    14.000000     0.000000   843.390315     0.000000   374327.215   430.937416
    15.000000     0.000000   819.517166     0.000000   435437.765   450.641849
    16.000000     0.000000   813.977300     0.000000   450776.362   455.162541
    17.000000     0.000000   813.211822     0.000000   452941.473   455.793563
    18.000000     0.000000   813.775882     0.000000   451354.810   455.341685
    19.000000     0.000000   814.853680     0.000000   448327.619   454.473650
    20.000000     0.000000   816.510296     0.000000   443692.707   453.132379
    21.000000     0.000000   818.617218     0.000000   437832.941   451.421183
    22.000000     0.000000   820.993857     0.000000   431271.688   449.483944
    23.000000     0.000000   823.451863     0.000000   424569.143   447.482835
    24.000000     0.000000   825.796766     0.000000   418191.758   445.558098
    25.000000     0.000000   827.973402     0.000000   412302.038   443.761615
    26.000000     0.000000   829.927894     0.000000   407079.081   442.153815
    27.000000     0.000000   831.679625     0.000000   402399.672   440.701255
    28.000000     0.000000   833.233521     0.000000   398266.808   439.409108
    29.000000     0.000000   834.684611     0.000000   394392.363   438.191721
    30.000000     0.000000   836.135690     0.000000   390517.930   436.974337
     0.000000     0.060792   995.204709     0.000000   100944.360   293.000000
     1.000000     0.060792   995.417129    -0.170650   100690.811   292.790385
     2.000000     0.060792   995.447413    -0.214604   100652.989   292.759821
     3.000000     0.060792   995.440805    -0.215708   100660.005   292.766527
     4.000000     0.060792   995.441316    -0.209816   100658.834   292.766412
     5.000000     0.060792   995.442846    -0.208687   100655.895   292.764812
     6.000000     0.060792   995.438063    -0.214574   100661.032   292.769929
     7.000000     0.060792   995.412010    -0.238511   100691.309   292.795971
     8.000000     0.060792   995.314572    -0.317609   100806.560   292.892683
     9.000000     0.060792   994.956859    -0.605806   101232.535   293.247463
    10.000000     0.060792   993.550404    -1.756796   102922.140   294.633768
    11.000000     0.060792   987.478457    -5.490757   110455.939   300.517344
    12.000000     0.060792   959.439246   -14.638049   148100.603   326.609213
    13.000000     0.060792   902.977612   -15.021496   241244.138   377.105889
    14.000000     0.060792   844.341641    -5.133437   372197.160   430.360266
    15.000000     0.060792   819.771018    -2.859963   435042.193   450.782374
    16.000000     0.060792   814.070658    -1.376771   450778.538   455.441150
    17.000000     0.060792   813.210936    -0.463416   453193.998   456.146697
    18.000000     0.060792   813.727967    -0.137242   451739.000   455.731892
    19.000000     0.060792   814.790134    -0.089767   448756.217   454.873460
    20.000000     0.060792   816.440662    -0.020204   444140.134   453.534438
    21.000000     0.060792   818.542632     0.024935   438297.036   451.824359
    22.000000     0.060792   820.918160     0.044505   431742.344   449.885509
    23.000000     0.060792   823.378606     0.034223   425035.395   447.879614
    24.000000     0.060792   825.729720     0.016407   418647.737   445.948156
    25.000000     0.060792   827.912439    -0.005993   412745.521   444.144987
    26.000000     0.060792   829.870180    -0.029396   407509.193   442.530099
    27.000000     0.060792   831.625445    -0.049767   402816.976   441.070877
    28.000000     0.060792   833.184854    -0.063007   398672.985   439.772416
    29.000000     0.060792   834.639666    -0.064083   394792.491   438.549099
    30.000000     0.060792   836.094477    -0.065159   390911.997   437.325782
     0.000000     0.127664   995.204709     0.000000   100944.360   293.000000
     1.000000     0.127664   995.327657    -0.339691   100797.426   292.878177
     2.000000     0.127664   995.366979    -0.429483   100750.435   292.839169
     3.000000     0.127664   995.363145    -0.447061   100755.003   292.842961
     4.000000     0.127664   995.364703    -0.439685   100753.146   292.841419
     5.000000     0.127664   995.366824    -0.438564   100750.618   292.839319
     6.000000     0.127664   995.361761    -0.447981   100756.654   292.844330
     7.000000     0.127664   995.334479    -0.483540   100789.187   292.871335
     8.000000     0.127664   995.232033    -0.600450   100911.406   292.972709
     9.000000     0.127664   994.852610    -1.029126   101364.744   293.347620
    10.000000     0.127664   993.353363    -2.742047   103166.616   294.820476
    11.000000     0.127664   987.029306    -8.965789   110965.622   300.819442
    12.000000     0.127664   958.396870   -29.349824   148930.752   327.356512
    13.000000     0.127664   902.826148   -35.851259   240774.939   377.079931
    14.000000     0.127664   845.388099   -17.077195   369854.099   429.725401
    15.000000     0.127664   820.050255    -6.007198   434607.064   450.936952
    16.000000     0.127664   814.173352    -2.043595   450780.931   455.747619
    17.000000     0.127664   813.209961    -0.789299   453471.776   456.535143
    18.000000     0.127664   813.675259    -0.331813   452161.609   456.161120
    19.000000     0.127664   814.720232    -0.174326   449227.675   455.313251
    20.000000     0.127664   816.364064    -0.000021   444632.302   453.976703
    21.000000     0.127664   818.460587     0.116991   438807.539   452.267853
    22.000000     0.127664   820.834893     0.179499   432260.065   450.327231
    23.000000     0.127664   823.298023     0.166870   425548.273   448.316071
    24.000000     0.127664   825.655970     0.131423   419149.313   446.377221
    25.000000     0.127664   827.845381     0.081083   413233.353   444.566697
    26.000000     0.127664   829.806695     0.025250   407982.317   442.944011
    27.000000     0.127664   831.565846    -0.026592   403276.011   441.477462
    28.000000     0.127664   833.131321    -0.064373   399119.780   440.172053
    29.000000     0.127664   834.590226    -0.071167   395232.632   438.942215
    30.000000     0.127664   836.049131    -0.077961   391345.484   437.712376
     0.000000     0.201223   995.204709     0.000000   100944.360   293.000000
     1.000000     0.201223   995.311742    -0.294735   100816.481   292.893955
     2.000000     0.201223   995.361976    -0.415458   100756.466   292.844144
     3.000000     0.201223   995.362164    -0.447504   100756.233   292.843950
     4.000000     0.201223   995.365665    -0.437073   100752.059   292.840484
     5.000000     0.201223   995.366912    -0.437833   100750.570   292.839247
     6.000000     0.201223   995.360823    -0.451632   100757.825   292.845272
     7.000000     0.201223   995.330996    -0.501784   100793.378   292.874789
     8.000000     0.201223   995.220604    -0.667185   100925.010   292.983987
     9.000000     0.201223   994.810089    -1.275416   101415.056   293.389228
    10.000000     0.201223   993.176208    -3.719663   103374.361   294.988739
    11.000000     0.201223   986.133229   -13.597289   111996.853   301.569347
    12.000000     0.201223   956.423704   -44.617442   150567.156   328.662683
    13.000000     0.201223   902.944592   -55.252379   238446.516   376.473083
    14.000000     0.201223   847.635350   -28.065751   363427.262   427.901525
    15.000000     0.201223   820.497302    -9.182117   432454.060   450.913847
    16.000000     0.201223   814.079393    -2.721193   450095.866   456.205143
    17.000000     0.201223   812.945257    -0.887895   453247.396   457.132683
    18.000000     0.201223   813.379726    -0.145501   452025.508   456.784008
    19.000000     0.201223   814.431687     0.159850   449078.131   455.930296
    20.000000     0.201223   816.093562     0.487927   444445.253   454.578101
    21.000000     0.201223   818.197785     0.701868   438617.402   452.861229
    22.000000     0.201223   820.576823     0.819556   432078.097   450.914432
    23.000000     0.201223   823.039449     0.794737   425389.919   448.901466
    24.000000     0.201223   825.396781     0.727202   419011.608   446.960333
    25.000000     0.201223   827.586495     0.632047   413112.850   445.147275
    26.000000     0.201223   829.546873     0.526594   407875.508   443.522306
    27.000000     0.201223   831.305054     0.428274   403178.278   442.052936
    28.000000     0.201223   832.875281     0.356358   399023.721   440.743789
    29.000000     0.201223   834.340633     0.342879   395133.660   439.508954
    30.000000     0.201223   835.805984     0.329401   391243.600   438.274118
     0.000000     0.282138   995.204709     0.000000   100944.360   293.000000
     1.000000     0.282138   995.295201    -0.248155   100836.286   292.910358
     2.000000     0.282138   995.354413    -0.397659   100765.537   292.851646
     3.000000     0.282138   995.360434    -0.445183   100758.341   292.845671
     4.000000     0.282138   995.366542    -0.435098   100751.055   292.839621
     5.000000     0.282138   995.366813    -0.437384   100750.728   292.839349
     6.000000     0.282138   995.358679    -0.458355   100760.419   292.847396
     7.000000     0.282138   995.323721    -0.530411   100802.081   292.881983
     8.000000     0.282138   995.196508    -0.769260   100953.733   293.007752
     9.000000     0.282138   994.720084    -1.653846   101522.181   293.477317
    10.000000     0.282138   992.815515    -5.197412   103802.182   295.331556
    11.000000     0.282138   984.840018   -18.957841   113457.232   302.630966
    12.000000     0.282138   953.244766   -61.024610   153429.048   330.848570
    13.000000     0.282138   902.670191   -76.182621   236286.030   375.966582
    14.000000     0.282138   851.183475   -40.650394   353962.684   424.825816
    15.000000     0.282138   821.515648   -13.036199   428874.371   450.364184
    16.000000     0.282138   814.141839    -3.610353   448934.407   456.428319
    17.000000     0.282138   812.704121    -1.029562   452892.133   457.593618
    18.000000     0.282138   813.064708    -0.044040   451881.982   457.302580
    19.000000     0.282138   814.089667     0.426706   449020.736   456.471550
    20.000000     0.282138   815.749605     0.886709   444409.223   455.122854
    21.000000     0.282138   817.849813     1.181309   438612.376   453.412320
    22.000000     0.282138   820.226350     1.348958   432101.970   451.471411
    23.000000     0.282138   822.689275     1.317217   425436.159   449.462508
    24.000000     0.282138   825.049093     1.225641   419068.239   447.521962
    25.000000     0.282138   827.245582     1.094413   413171.448   445.706991
    26.000000     0.282138   829.214216     0.948013   407930.479   444.078313
    27.000000     0.282138   830.980510     0.810590   403225.546   442.603904
    28.000000     0.282138   832.561132     0.708863   399058.941   441.288262
    29.000000     0.282138   834.034500     0.688736   395161.372   440.048397
    30.000000     0.282138   835.507868     0.668610   391263.802   438.808533
     0.000000     0.371144   995.204709     0.000000   100944.360   293.000000
     1.000000     0.371144   995.278043    -0.200343   100856.809   292.927376
     2.000000     0.371144   995.344570    -0.372526   100777.319   292.861410
     3.000000     0.371144   995.357763    -0.439011   100761.532   292.848304
     4.000000     0.371144   995.367182    -0.432296   100750.310   292.838985
     5.000000     0.371144   995.366372    -0.437564   100751.277   292.839788
     6.000000     0.371144   995.355684    -0.466840   100764.013   292.850364
     7.000000     0.371144   995.314441    -0.562510   100813.156   292.891159
     8.000000     0.371144   995.165588    -0.883859   100990.541   293.038235
     9.000000     0.371144   994.603550    -2.083849   101660.473   293.591114
    10.000000     0.371144   992.338954    -6.886190   104362.245   295.780092
    11.000000     0.371144   982.809323   -25.560912   115733.344   304.293657
    12.000000     0.371144   948.900601   -78.293742   157524.592   333.949311
    13.000000     0.371144   902.369632   -96.771159   233095.716   375.172720
    14.000000     0.371144   855.494706   -55.332975   340970.869   420.429314
    15.000000     0.371144   822.662289   -17.961126   423243.522   449.026424
    16.000000     0.371144   813.862096    -4.823857   447160.013   456.322894
    17.000000     0.371144   811.967818    -1.232477   452350.362   457.848151
    18.000000     0.371144   812.223510     0.064812   451636.691   457.641763
    19.000000     0.371144   813.227317     0.760225   448853.766   456.832392
    20.000000     0.371144   814.892337     1.374276   444265.339   455.489182
    21.000000     0.371144   816.996182     1.756063   438508.736   453.789235
    22.000000     0.371144   819.378514     1.979278   432040.223   451.859633
    23.000000     0.371144   821.848213     1.936839   425415.565   449.862054
    24.000000     0.371144   824.218658     1.815010   419072.717   447.928231
    25.000000     0.371144   826.430694     1.640573   413187.725   446.116075
    26.000000     0.371144   828.416149     1.446132   407948.954   444.487255
    27.000000     0.371144   830.199796     1.263743   403238.258   443.010200
    28.000000     0.371144   831.798836     1.128498   399056.470   441.688774
    29.000000     0.371144   833.287754     1.101604   395147.332   440.444247
    30.000000     0.371144   834.776672     1.074709   391238.194   439.199720
     0.000000     0.469051   995.204709     0.000000   100944.360   293.000000
     1.000000     0.469051   995.261589    -0.154663   100876.412   292.943634
     2.000000     0.469051   995.330655    -0.337776   100793.926   292.875189
     3.000000     0.469051   995.353632    -0.427763   100766.466   292.852395
     4.000000     0.469051   995.367386    -0.427752   100750.053   292.838766
     5.000000     0.469051   995.365234    -0.438757   100752.614   292.840893
     6.000000     0.469051   995.350899    -0.479769   100769.690   292.855071
