     0.026000     0.000173   167.895649    -0.917908   460660.939   716.772945
     0.027000     0.000173   173.309541    -0.676964   461851.846   715.111381
     0.028000     0.000173   177.142091    -0.522896   462375.789   713.448218
     0.029000     0.000173   180.302177    -0.563379   462662.875   712.093283
     0.030000     0.000173   183.462264    -0.603861   462949.961   710.738347
     0.000000     0.000271   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000271   989.148813    12.871076   106800.946   298.531941
     0.002000     0.000271   979.804661    28.303150   114508.000   307.714473
     0.003000     0.000271   956.058950    41.030977   121863.741   322.631352
     0.004000     0.000271   868.904893    64.995567   139895.166   369.627649
     0.005000     0.000271   623.981580    76.152180   168608.039   460.442089
     0.006000     0.000271   271.019338    44.342223   198233.653   571.949319
     0.007000     0.000271    40.777044    17.963190   216684.420   649.801279
     0.008000     0.000271   -58.937255     4.171438   230216.828   680.634055
     0.009000     0.000271   -91.263096    -1.932284   241082.592   689.647826
     0.010000     0.000271  -116.975583     2.591625   240276.057   685.516476
     0.011000     0.000271  -166.326393    12.254417   235379.310   677.809159
     0.012000     0.000271  -191.823123     8.990623   243976.580   678.267720
     0.013000     0.000271  -190.837349     5.986463   253381.108   681.841315
     0.014000     0.000271  -170.380709     2.518299   269633.184   688.843786
     0.015000     0.000271  -116.117349    -3.129126   290332.109   698.740493
     0.016000     0.000271   -42.889550    -8.882802   318094.277   708.551974
     0.017000     0.000271    36.621196   -13.225888   349600.370   715.553299
     0.018000     0.000271   108.439510   -13.582131   382872.380   720.966073
     0.019000     0.000271   153.897154   -10.486123   407488.682   720.229930
     0.020000     0.000271   184.948005    -8.091910   424732.182   717.618238
     0.021000     0.000271   208.809025    -6.184155   437545.871   714.608471
     0.022000     0.000271   226.153458    -4.809113   445570.575   711.649412
     0.023000     0.000271   240.725407    -3.735875   452197.749   708.982416
     0.024000     0.000271   251.273932    -2.834084   455777.977   706.443617
     0.025000     0.000271   260.373007    -2.267471   458884.860   704.292967
     0.026000     0.000271   267.469712    -1.664436   460646.472   702.234274
     0.027000     0.000271   272.858116    -1.251904   461797.256   700.559481
     0.028000     0.000271   277.128625    -1.001594   462301.469   699.016183
     0.029000     0.000271   281.157634    -0.978036   462538.685   697.622601
     0.030000     0.000271   285.186643    -0.954478   462775.901   696.229020
     0.000000     0.000377   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000377   991.225559    10.105167   105473.688   296.776887
     0.002000     0.000377   985.060492    24.849263   112486.714   302.802541
     0.003000     0.000377   977.051918    39.390343   120083.928   310.640713
     0.004000     0.000377   940.265302    64.780065   135653.065   332.956838
     0.005000     0.000377   818.434905    93.367583   162566.550   398.490310
     0.006000     0.000377   523.800067    84.826849   196179.609   518.848394
     0.007000     0.000377   192.421087    42.270439   217789.315   627.343951
     0.008000     0.000377     8.506733    13.583725   231203.176   677.439251
     0.009000     0.000377   -73.271979     2.591066   241565.686   690.019633
     0.010000     0.000377  -127.551554     7.473017   240290.461   685.760902
     0.011000     0.000377  -171.989706    16.533529   235100.762   677.251717
     0.012000     0.000377  -176.160834     9.276281   243413.093   680.300571
     0.013000     0.000377  -155.080684     4.626881   252583.640   685.321577
     0.014000     0.000377   -95.494928    -3.077883   269133.733   695.538264
     0.015000     0.000377    -1.558236   -11.802205   289824.982   698.156964
     0.016000     0.000377   102.431601   -19.166288   317587.177   699.395405
     0.017000     0.000377   200.354519   -22.576276   348829.599   697.572748
     0.018000     0.000377   276.216800   -20.065473   381930.355   694.676425
     0.019000     0.000377   318.785279   -14.901808   406836.363   688.883192
