   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        100944.36000000002        293.00000000000000     
   1.0000000000000000E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        118853.65545218207        373.39769915698707     
   2.0000000000000000E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        124435.17402180207        421.44965464703608     
   3.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        131666.99799856381        461.64123915124907     
   4.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        148705.62653862085        518.87758813040489     
   5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        171763.50004610891        591.09493634563808     
   6.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        190425.31665058798        655.94388450205020     
   7.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        203494.32238554515        677.40414625668450     
   8.0000000000000002E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        211468.39993800223        682.03541516594578     
   9.0000000000000011E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        216316.23728695023        684.81264824237576     
   1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        204005.52451630117        672.76278798129727     
   1.1000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        208527.58820623171        669.30522447957242     
   1.2000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        211352.19592295919        665.81429148099971     
   1.3000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        231082.95178624912        671.66539029094440     
   1.4000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        256266.78271344013        681.83674248782597     
   1.5000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        295933.65936180810        699.52244185348593     
   1.6000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        345967.17112046567        720.78030015308616     
   1.7000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        392215.26438586076        735.55830130800962     
   1.8000000000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        418269.36022214236        735.30791970416135     
   1.9000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        436096.98675068439        735.57320195435682     
   2.0000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        445576.71114343655        734.11802590718207     
   2.1000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        453524.76147316775        733.03755115162414     
   2.2000000000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        457064.17078191257        731.16723110458349     
   2.3000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        460262.61740102078        729.73049761790321     
   2.4000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        462265.45846206293        728.33871801151372     
   2.5000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        463191.14104968455        726.82802683152295     
   2.6000000000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        463870.90714209218        725.64713503384553     
   2.7000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        464531.04876554507        724.52912192985661     
   2.8000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        464652.45973695739        723.50912636592886     
   2.9000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        464936.99787615257        722.20036318451525     
   3.0000000000000002E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        464936.99296625814        722.20032295809926     
   0.0000000000000000        6.0792482526339025E-005   995.20470869062910        0.0000000000000000        100944.36000000002        293.00000000000000     
   1.0000000000000000E-003   6.0792482526339025E-005   807.23485448920530        24.348399321605303        118853.65545218207        373.39769915698707     
   2.0000000000000000E-003   6.0792482526339025E-005   576.89122465139292        22.852866945224822        124435.17402180207        421.44965464703608     
   3.0000000000000001E-003   6.0792482526339025E-005   301.51252711262083        17.452811555894829        131666.99799856381        461.64123915124907     
   4.0000000000000001E-003   6.0792482526339025E-005   104.56907896473734        10.626542123029299        148705.62653862085        518.87758813040489     
   5.0000000000000001E-003   6.0792482526339025E-005  -5.7831834163940012        4.7431365436727635        171763.50004610891        591.09493634563808     
   6.0000000000000001E-003   6.0792482526339025E-005  -50.832929744249803        1.8038497530443833        190425.31665058798        655.94388450205020     
   7.0000000000000001E-003   6.0792482526339025E-005  -60.846438310844867      -0.35157281759777764        203494.32238554515        677.40414625668450     
   8.0000000000000002E-003   6.0792482526339025E-005  -54.167374158614770      -0.92590674614002000        211468.39993800223        682.03541516594578     
   9.0000000000000011E-003   6.0792482526339025E-005  -34.161078613631432       -1.3676881417076778        216316.23728695023        684.81264824237576     
   1.0000000000000000E-002   6.0792482526339025E-005  -38.087193374269560        2.2543857380193577        204005.52451630117        672.76278798129727     
   1.1000000000000001E-002   6.0792482526339025E-005  -83.969677512221068        3.3018288663161712        208527.58820623171        669.30522447957242     
   1.2000000000000000E-002   6.0792482526339025E-005  -131.52065640535878        3.2492784607507224        211352.19592295919        665.81429148099971     
   1.3000000000000001E-002   6.0792482526339025E-005  -159.31835603276994        2.8560287132215345        231082.95178624912        671.66539029094440     
   1.4000000000000000E-002   6.0792482526339025E-005  -171.82621694074493        3.1289546672054933        256266.78271344013        681.83674248782597     
   1.5000000000000001E-002   6.0792482526339025E-005  -158.06566688243399      -0.94085978464708186        295933.65936180810        699.52244185348593     
   1.6000000000000000E-002   6.0792482526339025E-005  -113.39539835356933       -3.3311803685471024        345967.17112046567        720.78030015308616     
   1.7000000000000001E-002   6.0792482526339025E-005  -51.686402397966312       -3.4251554475436650        392215.26438586076        735.55830130800962     
   1.8000000000000002E-002   6.0792482526339025E-005  -8.1086366167877539       -2.3430408603763326        418269.36022214236        735.30791970416135     
   1.9000000000000003E-002   6.0792482526339025E-005   21.485056744625805       -1.6246411030854357        436096.98675068439        735.57320195435682     
   2.0000000000000000E-002   6.0792482526339025E-005   40.168313477238840       -1.1559308752368147        445576.71114343655        734.11802590718207     
   2.1000000000000001E-002   6.0792482526339025E-005   54.894876072760809      -0.84556213536871994        453524.76147316775        733.03755115162414     
   2.2000000000000002E-002   6.0792482526339025E-005   64.021615651827076      -0.55577541482369386        457064.17078191257        731.16723110458349     
   2.3000000000000003E-002   6.0792482526339025E-005   70.899228366269966      -0.43947333670466926        460262.61740102078        729.73049761790321     
   2.4000000000000000E-002   6.0792482526339025E-005   75.992972303313735      -0.29153352159051882        462265.45846206293        728.33871801151372     
   2.5000000000000001E-002   6.0792482526339025E-005   78.976214036666377      -0.16858060835328284        463191.14104968455        726.82802683152295     
   2.6000000000000002E-002   6.0792482526339025E-005   80.757018348312357      -0.12020118722968989        463870.90714209218        725.64713503384553     
   2.7000000000000003E-002   6.0792482526339025E-005   82.121725039659196       -7.5159195552309835E-002   464531.04876554507        724.52912192985661     
   2.8000000000000001E-002   6.0792482526339025E-005   82.664357512412664       -3.5803052930078419E-002   464652.45973695739        723.50912636592886     
   2.9000000000000001E-002   6.0792482526339025E-005   83.006570586580139       -1.7451354223271091E-002   464936.99787615257        722.20036318451525     
   3.0000000000000002E-002   6.0792482526339025E-005   83.006570586580139       -1.7451354223271091E-002   464936.99787615257        722.20036318451525     
   0.0000000000000000        1.2766421330531196E-004   995.20470869062910        0.0000000000000000        100944.36000000002        293.00000000000000     
   1.0000000000000000E-003   1.2766421330531196E-004   939.19670987482641        28.830616659660102        115568.97811890642        329.68749075491047     
   2.0000000000000000E-003   1.2766421330531196E-004   845.36866133332876        37.816271178597773        124156.92299358423        374.21201379525888     
   3.0000000000000001E-003   1.2766421330531196E-004   647.75445665696714        35.654217016677187        132409.50361272809        431.40709505854085     
   4.0000000000000001E-003   1.2766421330531196E-004   324.71607550832164        25.597998995781531        151088.01822366074        512.11052347330894     
   5.0000000000000001E-003   1.2766421330531196E-004   74.046261901948142        12.167270803824247        173317.56659556826        588.28026552408107     
   6.0000000000000001E-003   1.2766421330531196E-004  -46.648671652118651        4.6751227552916141        191035.08484409945        653.57356028843276     
   7.0000000000000001E-003   1.2766421330531196E-004  -86.262155480428660        4.7624253029625092E-002   203784.51026142942        676.16025581065389     
   8.0000000000000002E-003   1.2766421330531196E-004  -89.944282462771113       -1.7089261063499548        211411.30185950227        680.81133522801542     
   9.0000000000000011E-003   1.2766421330531196E-004  -78.631949702611081       -2.5622868044004123        216242.56512288697        683.50167718433977     
   1.0000000000000000E-002   1.2766421330531196E-004  -91.794792976741405        4.9061755193944574        204326.97994889072        671.65599474602857     
   1.1000000000000001E-002   1.2766421330531196E-004  -163.86664818565055        7.2349933551552796        208994.02113141291        666.27787054188275     
   1.2000000000000000E-002   1.2766421330531196E-004  -225.35107168476682        6.5481172920954123        211461.49729732150        660.17375414283060     
   1.3000000000000001E-002   1.2766421330531196E-004  -236.64038962219686        4.5947024779697907        231067.42063098293        666.16841457428234     
   1.4000000000000000E-002   1.2766421330531196E-004  -218.04341885371500        3.3385206869573070        255590.29784391349        676.86268447240650     
   1.5000000000000001E-002   1.2766421330531196E-004  -168.75087656929009       -2.7045979789303694        295108.24048131116        697.88479421649788     
   1.6000000000000000E-002   1.2766421330531196E-004  -84.217518007909561       -7.4804674060005754        344916.34022973402        720.67948970462919     
   1.7000000000000001E-002   1.2766421330531196E-004   3.8830863173715220       -7.1554912457189861        391570.95170642686        734.95196002008822     
